2017-12-27 10:34:39,358 [1] INFO  WebCrawler.Services.Program - 文章采集系统开始...
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:05,739 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:年度调查：寻找2017年申龙客车的影响力基因
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:06,014 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:划重点！驿力科技2017年知识产权建设成绩单
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:06,358 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:创新引领，砥砺前行——亚星客车2018年产品展示和商务年会成功举行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:06,608 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:助力蓝天保卫战！比亚迪350辆纯电动公交车首次投运北京
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:06,765 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:首批18辆搭载法士特AMT联合国维和部队运兵车正式交付坦桑尼亚
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:06,966 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:北京城市副中心迎来350台比亚迪纯电动客车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:07,305 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:600余辆海格客车护航威海“公交都市”建设
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:07,640 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:王贺武教授：火力发电时 电动车污染仍小于燃油车
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:08,075 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:国企担当 国之“重汽”豪沃如何影响中国客车业？
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:08,428 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:广西南宁：即将启用新能源汽车专用号牌
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:08,744 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:引领行业变革 2018中国电动汽车百人会论坛召开在即
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:09,078 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:2017品质发现之旅走进爱普中国  遇见福田欧辉可信赖之“铝”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:09,336 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:打响“生态密云”金名片，福田欧辉196辆纯电动公交再交付
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:16,120 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:年度调查：寻找苏州金龙海格客车的影响力基因
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:17,138 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:山东烟台：明年再增8座公交充电站 打造3公里充电服务圈
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:18,010 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:沈阳市首个大型新能源汽车智能充电桩群投入使用
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:18,376 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:福田欧辉品质发现之旅走进爱普
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:18,832 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:微宏“快”为苏州公交带来新变化
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:19,443 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:生产力max！200辆南京金龙纯电动公交车率先交付南京公交集团
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:20,410 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:金龙阿波龙领衔最强自动驾驶战队雄安登场
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:20,729 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:米其林发布《中国城市公共交通行业发展趋势》报告
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:20,991 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:“2017品质发现之旅”走进绿控传动  强强联手贡献绿色驱动力量
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:21,251 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:福建莆田：公交公司计划新增110辆纯电动公交
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:21,567 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:康明斯供应商大会 践行不断创新终身信赖的品牌承诺
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:22,298 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:海格纯电动客车：打造通勤车市场“绿洲”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:22,747 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:广东深圳：发布节能与新能源 公交车补贴办法
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:23,078 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:创新引领未来—微宏荣获中国动力电池“安全之星”奖
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:23,406 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:浙江缙云：客车“村村通” 绘就交通新蓝图
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:26,929 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:湖南靖州：33辆新能源电动公交车投入运营
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:27,253 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:河北邯郸：主城区公交车全部电动化
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:27,558 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:两部门发布《免征车辆购置税的新能源汽车车型目录》（第十五批）公告
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:27,946 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:划重点！中车电动2017，这些精彩内容不容错过…
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:28,229 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:银隆新能源18米纯电动在北京长安街正式运营
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:28,672 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:科技武装 安全护航
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:29,168 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:东旭光电：不断推进我国石墨烯产业发展
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:29,551 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:2025年全球锂电池需求达到500亿瓦时
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:29,939 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:科技部：燃料电池备用电源系统关键技术研究通过验收
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:30,267 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:内蒙古呼和浩特：多措并举，确保冬季旅客运输安全
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:30,627 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:禤宗民：安全为本 守正拓新 服务美好出行
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:31,030 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:宇通牛波：利用新技术为安全服务，提升车辆安全成为必然
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:31,492 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:蔡团结：综合运用人防、物防、技防等手段强化运输安全
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:32,187 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:诠释工匠精神 安凯丁延松获2017“江淮十大杰出工匠”称号
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:32,449 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:陕西韩城：开展校车安全大检查
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:33,693 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:河南：加大公交建设 打造互联网+智慧交通
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:34,305 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:浙江宁波：公交总公司以“工匠精神”打造“公交铁军”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:34,747 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:曙光集团创建33周年纪念 盘点黄海客车光荣史
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:35,614 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:山西平定：实现绿色公交纯电动化
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:36,903 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:贵州：即将实现村村通客运 成西部第一个实现村村通客运省份
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:37,354 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:安徽合肥：新上公交出租车将全部用新能源，纯电占70%
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:37,771 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:浙江温州：5406个村全部实现客车“村村通”
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:38,184 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:聚焦清洁能源与智能电网 银隆钛促电力绿色转型
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:38,585 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:新动能 新潍柴 新跨越|潍柴董事长谭旭光在“2000 亿”新闻发布会主题发言
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:38,972 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:新时代 新作为 | 潍柴集团召开收入突破2000亿战略新闻发布会
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:39,546 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:为“一优多强”打call！中通旅团客车销量同比增长108%
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:39,944 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:重汽加“氢”，豪沃客车踏上新征程
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:40,333 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:湖北红安：采购33台宇通纯电动公交
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:40,615 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:上海首次实现新能源电动汽车充电桩银联闪付
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:40,919 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:河北邢台：今后微信、支付宝扫码都可乘公交！
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:43,987 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:长沙：15%停车位要配建充电桩接入设施
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:44,339 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:第303批车辆新品公示，93款客车登榜，金龙氢燃料客车首公示
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:45,275 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:中通客车当选中汽协会客车分会理事长单位，孙庆民任理事长
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:46,095 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:公交新样板 中车电动272辆纯电动客车交付邵阳
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:46,570 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:山东通盛制冷设备有限公司|国内首台喷气增焓客车空调正式下线
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:46,951 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:客车企业创新排行榜揭晓  安凯荣登排行榜TOP2
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:47,338 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:为学童撑起安全保护伞 宇通第三代校车为爱出发
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:47,637 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:致远任重 鹏程万里|“南充造”本地服役 50辆远程E12交付南充公交
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:47,938 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:银隆钛促电力绿色转型
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:48,249 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:比亚迪动力电池已开始对外销售
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:48,587 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:从优秀中选择优秀，中国客车行业年度盘点报名记
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:48,865 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:倡导绿色出行，多地公交免费乘坐
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:49,146 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:江西：昌南客运站以1.8亿元挂牌转让
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:49,536 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:天齐锂业年产2万吨碳酸锂项目落户四川遂宁
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:49,814 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:陕西眉县：首批20辆宇通新能源公交车投运
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:52,830 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:安徽：2020年一张卡就可以“刷”遍省内城市各类交通
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:53,505 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:五洲龙股份近期成立氢燃料电池研究院
 WebCrawlerConsole.DoMain.Crawlername2017-12-27 13:55:53,977 [4] WARN  WebCrawlerConsole.DoMain.Crawler - 中国客车网-新闻,存在相同【标题】的文章:法士特现身世界智能制造大会
